2,tcp,http_443,S1,1342,5482,0,0,0,0,32,0.00,0.44,0.00,0.00,0.00,0.00,1.00,0,16,0.00,0.00,0.00,1.00,0.00,0.88,0.00,0.00
15,tcp,http,S1,370,0,0,0,0,10,12,0.60,0.67,0.00,0.00,1.00,0.00,0.17,10,12,1.00,0.00,0.00,0.17,0.60,0.67,0.00,0.00
0,udp,domain_u,SF,93,157,0,0,0,69,69,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,93,150,0,0,0,70,70,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,udp,other,SF,7404,10120,0,0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,3,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
15,tcp,http,S1,370,0,0,0,0,11,13,0.64,0.69,0.00,0.00,1.00,0.00,0.15,11,13,1.00,0.00,0.00,0.15,0.64,0.69,0.00,0.00
3,tcp,http_443,S1,1288,5410,0,0,0,1,33,0.00,0.45,0.00,0.00,0.00,1.00,1.00,1,14,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00
9,udp,other,SF,2385,4423,0,0,0,1,6,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1,3,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00
0,udp,domain_u,SF,95,111,0,0,0,71,71,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,95,123,0,0,0,72,72,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,101,233,0,0,0,73,73,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,101,307,0,0,0,74,74,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,88,141,0,0,0,75,75,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,114,207,0,0,0,76,76,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,tcp,http_443,S1,3540,27830,0,0,0,1,34,0.00,0.47,0.00,0.00,1.00,0.00,0.97,0,14,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00
3,udp,other,SF,4281,65,0,0,0,0,7,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,3,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
0,tcp,http_443,S1,1288,5745,0,0,0,1,35,0.00,0.49,0.00,0.00,0.00,1.00,1.00,1,15,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00
0,udp,domain_u,SF,85,256,0,0,0,77,77,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,85,180,0,0,0,78,78,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,100,152,0,0,0,79,79,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,tcp,http,S1,1958,3618,0,0,0,0,14,0.00,0.71,0.00,0.00,0.00,0.00,1.00,0,14,0.00,0.00,0.00,1.00,0.00,0.71,0.00,0.00
7,tcp,http_443,S1,2685,6687,0,0,0,2,36,0.50,0.50,0.00,0.00,0.50,0.50,0.97,2,16,0.50,0.50,0.00,0.94,0.50,1.00,0.00,0.00
0,udp,domain_u,SF,85,101,0,0,0,80,80,0.00,0.00,0.00,0.00,1.00,0.00,0.00,64,64,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,81,97,0,0,0,81,81,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,65,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,85,175,0,0,0,82,82,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,65,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,81,137,0,0,0,83,83,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,65,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,114,207,0,0,0,84,84,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,114,207,0,0,0,85,85,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,91,123,0,0,0,86,86,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,91,147,0,0,0,87,87,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,88,141,0,0,0,88,88,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,84,445,0,0,0,89,89,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,84,245,0,0,0,90,90,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,83,443,0,0,0,91,91,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,70,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,83,243,0,0,0,92,92,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,70,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,tcp,http_443,S1,3340,32698,0,0,0,0,37,0.00,0.51,0.00,0.00,0.00,0.00,1.00,0,15,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00
0,udp,domain_u,SF,100,152,0,0,0,93,93,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,89,260,0,0,0,94,94,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,89,188,0,0,0,95,95,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,88,422,0,0,0,96,96,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,70,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,88,222,0,0,0,97,97,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,70,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,tcp,http_443,S1,6378,558292,0,0,0,0,38,0.00,0.53,0.00,0.00,0.00,0.00,1.00,0,16,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00
0,udp,domain_u,SF,100,152,0,0,0,98,98,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,84,132,0,0,0,99,99,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,84,168,0,0,0,100,100,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,86,451,0,0,0,101,101,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,86,251,0,0,0,102,102,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,icmp,oth_i,SF,93,0,0,0,0,3,0,0.67,0.00,0.00,0.00,0.00,1.00,0.00,3,0,0.00,1.00,0.00,0.00,0.67,0.00,0.00,0.00
0,udp,domain_u,SF,114,207,0,0,0,103,103,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,83,131,0,0,0,104,104,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,83,167,0,0,0,105,105,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,udp,other,SF,4357,26716,0,0,0,0,8,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,4,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
0,tcp,http_443,S1,1331,1217,0,0,0,1,39,0.00,0.54,0.00,0.00,0.00,1.00,1.00,1,17,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00
0,udp,domain_u,SF,84,230,0,0,0,106,106,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,84,418,0,0,0,107,107,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,82,130,0,0,0,108,108,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,82,138,0,0,0,109,109,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,85,175,0,0,0,110,110,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,84,213,0,0,0,111,111,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,84,225,0,0,0,112,112,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,89,136,0,0,0,113,113,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,89,173,0,0,0,114,114,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,80,112,0,0,0,115,115,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,80,136,0,0,0,116,116,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,88,141,0,0,0,117,117,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,101,233,0,0,0,118,118,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,101,307,0,0,0,119,119,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,114,207,0,0,0,120,120,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,70,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,90,106,0,0,0,121,121,0.00,0.00,0.00,0.00,1.00,0.00,0.00,71,71,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,90,183,0,0,0,122,122,0.00,0.00,0.00,0.00,1.00,0.00,0.00,71,71,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3,udp,other,SF,16189,9077,0,0,0,0,9,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,5,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
2,tcp,http_443,S1,1288,5737,0,0,0,1,40,0.00,0.55,0.00,0.00,0.00,1.00,1.00,1,13,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00
0,udp,domain_u,SF,84,135,0,0,0,123,123,0.00,0.00,0.00,0.00,1.00,0.00,0.00,71,71,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,84,147,0,0,0,124,124,0.00,0.00,0.00,0.00,1.00,0.00,0.00,72,72,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,85,117,0,0,0,125,125,0.00,0.00,0.00,0.00,1.00,0.00,0.00,73,73,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,udp,domain_u,SF,85,131,0,0,0,126,126,0.00,0.00,0.00,0.00,1.00,0.00,0.00,74,74,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0,tcp,http_443,S1,1739,864,0,0,0,0,41,0.00,0.56,0.00,0.00,0.00,0.00,1.00,0,13,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00
1,tcp,http,S1,148,0,0,0,0,12,15,0.67,0.73,0.00,0.00,1.00,0.00,0.20,4,6,1.00,0.00,0.00,0.33,1.00,1.00,0.00,0.00
1,tcp,http,S1,148,0,0,0,0,13,16,0.69,0.75,0.00,0.00,1.00,0.00,0.19,5,7,1.00,0.00,0.00,0.29,1.00,1.00,0.00,0.00
0,tcp,http,S1,74,0,0,0,0,14,17,0.71,0.76,0.00,0.00,1.00,0.00,0.18,6,8,1.00,0.00,0.00,0.25,1.00,1.00,0.00,0.00
1,tcp,http,S1,148,0,0,0,0,15,18,0.73,0.78,0.00,0.00,1.00,0.00,0.17,7,9,1.00,0.00,0.00,0.22,1.00,1.00,0.00,0.00
